/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_25_cramped_rotated/RAND_CLS_4.png,1
/home/elvis/DATASET/DATA/scatter_data/world_9d/TSNE_CLS_1.png,2
/home/elvis/DATASET/DATA/scatter_data/satimage/RAND_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/digits5_8/NCA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.1-out0/KNNG_CLS_4.png,3
/home/elvis/DATASET/DATA/scatter_data/movement_libras/DSC_CLS_6.png,1
/home/elvis/DATASET/DATA/scatter_data/olive/TSNE_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_60_120_3d_0_centeredClusters/TSNE_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_4classes_origClassLabels/LPP_CLS_3.png,5
/home/elvis/DATASET/DATA/scatter_data/spambase/DSC_CLS_1.png,1
/home/elvis/DATASET/DATA/scatter_data/waveform/LDA_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/KNNG_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/LDA_CLS_5.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/RAND_CLS_5.png,2
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/DSC_CLS_2.png,2
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/DSC_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_3classes_origClassLabels/MDS_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_25_cramped_rotated/LPP_CLS_5.png,2
/home/elvis/DATASET/DATA/scatter_data/world_9d/RAND_CLS_3.png,2
/home/elvis/DATASET/DATA/scatter_data/test___interleaved_100_200_10d_0_notcramped_notrotated/GDA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/DSC_CLS_8.png,4
/home/elvis/DATASET/DATA/scatter_data/movement_libras/MDS_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/NCA_CLS_2.png,1
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/KNNG_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c3-spr0.2-out0/MDS_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_0_notcramped_notrotated/LDA_CLS_4.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/KNNG_CLS_9.png,1
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/LDA_CLS_6.png,5
/home/elvis/DATASET/DATA/scatter_data/shuttle_small_origClassLabels/KNNG_CLS_5.png,4
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c5-spr0.2-out0/LPP_CLS_3.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_500_3_25_cramped_rotated/DSC_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/lenses/NCA_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/DSC_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/cereal_origClassLabels/LPP_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/scene/TSNE_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.2-out0/KNNG_CLS_4.png,3
/home/elvis/DATASET/DATA/scatter_data/movement_libras/PCA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.1-out0/TSNE_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_25_cramped_rotated/KNNG_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/NCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/RAND_CLS_11.png,0
/home/elvis/DATASET/DATA/scatter_data/tse300/PCA_CLS_3.png,4
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/MDS_CLS_6.png,5
/home/elvis/DATASET/DATA/scatter_data/digits5_8/DSC_CLS_3.png,4
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/NCA_CLS_10.png,0
/home/elvis/DATASET/DATA/scatter_data/ForestTypes/KNNG_CLS_2.png,2
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_60_120_3d_0_centeredClusters/PCA_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/digits5_8/RAND_CLS_2.png,2
/home/elvis/DATASET/DATA/scatter_data/satimage/NCA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/NCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/twosquare-noName_origClassLabels/LDA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/dermatology/MDS_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_4classes_origClassLabels/LPP_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/LPP_CLS_11.png,0
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_4classes_origClassLabels/GDA_CLS_1.png,1
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c3-spr0.1-out0/TSNE_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/DSC_CLS_10.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_25_cramped_rotated/PCA_CLS_3.png,2
/home/elvis/DATASET/DATA/scatter_data/digits5_8/TSNE_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/DSC_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/LDA_CLS_10.png,3
/home/elvis/DATASET/DATA/scatter_data/balance-scale/KNNG_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/PCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/RAND_CLS_10.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/RAND_CLS_7.png,2
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/RAND_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/zoo/TSNE_CLS_3.png,5
/home/elvis/DATASET/DATA/scatter_data/processed.cleveland/PCA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/cereal_origClassLabels/TSNE_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/MDS_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/NCA_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/LPP_CLS_4.png,4
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/TSNE_CLS_3.png,1
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_25_cramped_rotated/DSC_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c3-spr0.2-out0/LPP_CLS_2.png,1
/home/elvis/DATASET/DATA/scatter_data/scene/LDA_CLS_1.png,4
/home/elvis/DATASET/DATA/scatter_data/movement_libras/DSC_CLS_11.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_25_cramped_rotated/NCA_CLS_2.png,1
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.1-out0/PCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/digits5_8/MDS_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_5classes_origClassLabels/MDS_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/yeast_origClassLabels/PCA_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.2-out0/KNNG_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_0_notcramped_notrotated/PCA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c5-spr0.1-out0/DSC_CLS_4.png,4
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/DSC_CLS_1.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_4d_25_cramped_rotated/LDA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/TSNE_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_40_80_3d_50/RAND_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/shuttle_small_origClassLabels/DSC_CLS_5.png,2
/home/elvis/DATASET/DATA/scatter_data/world_11d/RAND_CLS_4.png,1
/home/elvis/DATASET/DATA/scatter_data/Hill_Valley_with_noise_Testing/DSC_CLS_1.png,1
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.2-out0/TSNE_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/wine_origClassLabels/RAND_CLS_1.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_4d_0_notcramped_notrotated/PCA_CLS_3.png,2
/home/elvis/DATASET/DATA/scatter_data/iris/LDA_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_25_cramped_rotated/RAND_CLS_2.png,2
/home/elvis/DATASET/DATA/scatter_data/worldmap_origClassLabels/LDA_CLS_6.png,5
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/LDA_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_25_cramped_rotated/GDA_CLS_4.png,2
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_400_800_3d_50/LPP_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/scene/NCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.2-out0/PCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/soybean/TSNE_CLS_14.png,2
/home/elvis/DATASET/DATA/scatter_data/musicnetgroups/GDA_CLS_4.png,1
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/PCA_CLS_7.png,5
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/GDA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_0_notcramped_notrotated/KNNG_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/italianwines/TSNE_CLS_7.png,3
/home/elvis/DATASET/DATA/scatter_data/movement_libras/DSC_CLS_5.png,4
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/MDS_CLS_7.png,2
/home/elvis/DATASET/DATA/scatter_data/spambase/NCA_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_25_cramped_rotated/MDS_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/KNNG_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/twosquare-noName_origClassLabels/NCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/soybean/PCA_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.1-out0/LPP_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_0_notcramped_notrotated/KNNG_CLS_4.png,2
/home/elvis/DATASET/DATA/scatter_data/waveform/PCA_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/LPP_CLS_9.png,2
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/MDS_CLS_10.png,4
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_60_120_3d_50_centeredClusters/DSC_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/test___interleaved_100_200_10d_0_notcramped_notrotated/MDS_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/soybean/MDS_CLS_15.png,0
/home/elvis/DATASET/DATA/scatter_data/soybean/PCA_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/white_ballance_origClassLabels/TSNE_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/zoo/TSNE_CLS_1.png,4
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/KNNG_CLS_10.png,4
/home/elvis/DATASET/DATA/scatter_data/balance-scale/LPP_CLS_3.png,5
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/GDA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/worldmap_origClassLabels/TSNE_CLS_4.png,5
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/PCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/page-blocks/DSC_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/MDS_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/worldmap_origClassLabels/GDA_CLS_10.png,5
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c3-spr0.2-out0/PCA_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/yeast_origClassLabels/PCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/MDS_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/RAND_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/italianwines/PCA_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/bbdm13_origClassLabels/LPP_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/n500-d5-c5-spr0.1-out0/GDA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/cmc/LDA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/LPP_CLS_6.png,5
/home/elvis/DATASET/DATA/scatter_data/seeds/NCA_CLS_2.png,4
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/NCA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c5-spr0.2-out0/PCA_CLS_3.png,3
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c5-spr0.1-out0/LPP_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/movement_libras/MDS_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByHarvestRule/KNNG_CLS_11.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/LDA_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/dermatology/LDA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/TSNE_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/LDA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/Statlog_Image_Segmentation/DSC_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/fisheries_clusteredByEscapementTarget/TSNE_CLS_10.png,3
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.2-out0/MDS_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/white_ballance_origClassLabels/NCA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/dermatology/DSC_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.2-out0/LDA_CLS_1.png,2
/home/elvis/DATASET/DATA/scatter_data/movement_libras/GDA_CLS_12.png,0
/home/elvis/DATASET/DATA/scatter_data/cereal_origClassLabels/GDA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/GDA_CLS_13.png,0
/home/elvis/DATASET/DATA/scatter_data/cars03Cropped_d3_origClassLabels/NCA_CLS_12.png,0
/home/elvis/DATASET/DATA/scatter_data/bbdm13_origClassLabels/KNNG_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/satimage/KNNG_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/soybean/DSC_CLS_11.png,0
/home/elvis/DATASET/DATA/scatter_data/digits5_8/PCA_CLS_3.png,1
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c3-spr0.1-out0/PCA_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/KNNG_CLS_14.png,3
/home/elvis/DATASET/DATA/scatter_data/musicnetgroups/LPP_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/italianwines/RAND_CLS_8.png,3
/home/elvis/DATASET/DATA/scatter_data/n100-d10-c3-spr0.2-out0/MDS_CLS_1.png,1
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/KNNG_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/Hill_Valley_with_noise_Testing/KNNG_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/ecoliproteins/GDA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/musicnetgroups/TSNE_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c5-spr0.1-out0/DSC_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/KNNG_CLS_1.png,2
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/LDA_CLS_5.png,1
/home/elvis/DATASET/DATA/scatter_data/musicnetgroups/TSNE_CLS_5.png,3
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.1-out0/LDA_CLS_3.png,3
/home/elvis/DATASET/DATA/scatter_data/white_ballance_origClassLabels/PCA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/soybean/LDA_CLS_7.png,5
/home/elvis/DATASET/DATA/scatter_data/yeast_origClassLabels/LPP_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/tse300/NCA_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/UnEvenDensity-noName_origClassLabels/TSNE_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_0_notcramped_notrotated/PCA_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/efashion_origClassLabels/MDS_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_0_notcramped_notrotated/TSNE_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_60_120_3d_25_centeredClusters/NCA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_0_notcramped_notrotated/MDS_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/hiv/DSC_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.1-out0/PCA_CLS_4.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_25_cramped_rotated/LDA_CLS_7.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_5d_0_notcramped_notrotated/KNNG_CLS_2.png,2
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_6d_0_notcramped_notrotated/GDA_CLS_2.png,1
/home/elvis/DATASET/DATA/scatter_data/yeast_origClassLabels/GDA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/combined_scale/TSNE_CLS_3.png,1
/home/elvis/DATASET/DATA/scatter_data/bbdm13_origClassLabels/GDA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/dermatology/KNNG_CLS_1.png,5
/home/elvis/DATASET/DATA/scatter_data/worldmap_origClassLabels/GDA_CLS_9.png,4
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_4classes_origClassLabels/KNNG_CLS_4.png,4
/home/elvis/DATASET/DATA/scatter_data/movement_libras/LDA_CLS_5.png,2
/home/elvis/DATASET/DATA/scatter_data/cmc/MDS_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_40_80_3d_50/LPP_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.1-out0/RAND_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_250_500_3_0_notCramped_rotated/LDA_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/GDA_CLS_10.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/LDA_CLS_9.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_60_120_3d_0_centeredClusters/DSC_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_5classes_origClassLabels/KNNG_CLS_1.png,2
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_4classes_origClassLabels/NCA_CLS_4.png,3
/home/elvis/DATASET/DATA/scatter_data/soybean/LDA_CLS_5.png,5
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/LPP_CLS_12.png,0
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_120_240_3d_25_centeredClusters/KNNG_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/movement_libras/KNNG_CLS_6.png,1
/home/elvis/DATASET/DATA/scatter_data/n500-d10-c3-spr0.1-out0/LDA_CLS_3.png,0
/home/elvis/DATASET/DATA/scatter_data/dermatology/PCA_CLS_5.png,3
/home/elvis/DATASET/DATA/scatter_data/ionosphere_origClassLabels/GDA_CLS_1.png,0
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_5classes_origClassLabels/RAND_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/JavierGeneratedData_3dinterleaved_3classes_origClassLabels/PCA_CLS_2.png,5
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.1-out0/LDA_CLS_4.png,3
/home/elvis/DATASET/DATA/scatter_data/ms_interleaved_400_800_3d_0/TSNE_CLS_2.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/DSC_CLS_7.png,3
/home/elvis/DATASET/DATA/scatter_data/italianwines/NCA_CLS_8.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/NCA_CLS_8.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_25_cramped_rotated/PCA_CLS_2.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_0_notcramped_notrotated/DSC_CLS_9.png,0
/home/elvis/DATASET/DATA/scatter_data/Connectionist_Bench_Vowel_Recognition_Deterding_Data/KNNG_CLS_4.png,0
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_15d_0_notcramped_notrotated/GDA_CLS_5.png,0
/home/elvis/DATASET/DATA/scatter_data/n100-d5-c5-spr0.2-out0/GDA_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_10d_0_notcramped_notrotated/NCA_CLS_6.png,0
/home/elvis/DATASET/DATA/scatter_data/dermatology/GDA_CLS_1.png,3
/home/elvis/DATASET/DATA/scatter_data/italianwines/KNNG_CLS_1.png,4
/home/elvis/DATASET/DATA/scatter_data/interleaved_100_200_4d_0_notcramped_notrotated/LPP_CLS_4.png,0
